175.45.176.0,1043,149.171.126.10,53,udp,INT,6e-06,114,0,254,0,0,0,dns,76000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424259750,1424259750,0.006,0.0,0.0,0.0,0.0,0,2,,, ,31,31,17,17,17,17,31,Generic,1
149.171.126.10,1043,175.45.176.0,53,udp,INT,3e-06,264,0,60,0,0,0,dns,352000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424259794,1424259794,0.003,0.0,0.0,0.0,0.0,0,0,,, ,18,18,18,18,18,18,18,,0
175.45.176.1,4017,149.171.126.18,65414,tcp,FIN,0.651498,1194,268,254,252,2,1,-,13200.34668,2750.583984,10,6,255,255,2994300707,1031261844,119,45,0,0,4081.681961,196.244234,1424259799,1424259800,72.388667,111.092602,0.169764,0.073615,0.096149,0,1,,, ,2,2,1,2,1,1,1,Shellcode,1
59.166.0.8,15099,149.171.126.7,5190,tcp,FIN,0.006573,2062,2424,31,29,6,7,-,2406207.25,2837060.75,24,26,255,255,1721970616,3867674860,86,93,0,0,17.120208,0.0,1424259823,1424259823,0.271087,0.23688,0.000758,0.000643,0.000115,0,0,,, ,6,4,3,7,1,1,1,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,9e-06,264,0,60,0,0,0,dns,117333328.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424259835,1424259835,0.009,0.0,0.0,0.0,0.0,0,0,,, ,37,37,18,18,18,18,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,9e-06,264,0,60,0,0,0,dns,117333328.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424259857,1424259857,0.009,0.0,0.0,0.0,0.0,0,0,,, ,34,34,34,34,34,16,34,,0
175.45.176.2,43858,149.171.126.15,80,tcp,FIN,1.470421,1366,32436,62,252,3,12,http,6969.432617,170171.6719,16,28,255,255,2372657405,3830074389,85,1158,1,811,5491.861462,5043.039192,1424259866,1424259868,98.028069,51.834109,0.173491,0.070188,0.103303,0,1,1.0,, ,1,1,1,1,1,1,2,Exploits,1
59.166.0.9,47934,149.171.126.4,111,udp,CON,0.004596,568,312,31,29,0,0,-,741514.375,407310.6875,4,4,0,0,0,0,142,78,0,0,1.739013,1.45499,1424259874,1424259874,1.235667,1.035333,0.0,0.0,0.0,0,0,,, ,3,3,3,3,1,1,5,,0
59.166.0.2,64994,149.171.126.6,18871,tcp,FIN,0.013458,2438,20116,31,29,7,13,-,1411205.25,11659385.0,38,40,255,255,1587268582,1601567074,64,503,0,0,19.669486,19.162296,1424259887,1424259887,0.365139,0.329846,0.000777,0.000591,0.000186,0,0,,, ,3,4,3,3,1,1,1,,0
59.166.0.9,15690,149.171.126.4,11824,tcp,FIN,0.021039,2854,31354,31,29,7,17,-,1061647.375,11673939.0,46,48,255,255,642363553,642672718,62,653,0,0,29.701839,27.97964,1424259907,1424259907,0.470864,0.435064,0.000713,0.000583,0.00013,0,0,,, ,3,4,2,8,1,1,2,,0
59.166.0.3,65445,149.171.126.5,6881,tcp,FIN,0.26318,13350,548216,31,29,21,197,-,404073.2813,16626340.0,232,438,255,255,1867402828,4020394361,58,1252,0,0,62.098424,32.515512,1424259916,1424259917,1.147996,0.601119,0.000601,0.000486,0.000115,0,0,,, ,9,7,8,10,6,1,6,,0
59.166.0.3,49795,149.171.126.9,1778,tcp,FIN,0.103947,3806,50952,31,29,7,26,-,288377.75,3861968.25,64,66,255,255,392431668,2570511349,59,772,0,0,89.318823,87.386987,1424259921,1424259921,1.671548,1.591738,0.000605,0.000479,0.000126,0,0,,, ,4,5,3,2,1,1,1,,0
175.45.176.0,47439,149.171.126.10,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424259928,1424259928,0.004,0.0,0.0,0.0,0.0,0,2,,, ,33,33,16,17,16,16,34,Generic,1
59.166.0.2,24322,149.171.126.3,33971,tcp,FIN,0.015968,2854,31354,31,29,7,17,-,1398797.5,15381262.0,46,48,255,255,3492074412,3492369247,62,653,0,0,20.00997,19.456768,1424259937,1424259937,0.347844,0.334152,0.00073,0.000588,0.000142,0,0,,, ,2,1,2,4,1,1,5,,0
175.45.176.2,21005,149.171.126.12,25,tcp,FIN,1.924574,40008,1974,62,252,20,8,smtp,162691.5938,7864.597656,46,24,255,255,836451028,3357572142,870,82,0,0,3717.139924,127.644797,1424259946,1424259948,42.76831,81.141867,0.078491,0.057593,0.020898,0,1,,, ,1,1,1,2,1,1,1,Exploits,1
59.166.0.8,41125,149.171.126.6,53,udp,CON,0.001109,146,178,31,29,0,0,dns,526600.5625,642019.875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424259977,1424259977,0.005,0.007,0.0,0.0,0.0,0,0,,, ,1,4,3,3,1,1,2,,0
59.166.0.2,62516,149.171.126.2,35985,tcp,FIN,0.040866,3806,50952,31,29,7,26,-,733519.3125,9823325.0,64,66,255,255,1842758138,1885049401,59,772,0,0,0.0,38.183849,1424259995,1424259995,0.66482,0.630516,0.000627,0.00051,0.000117,0,0,,, ,5,2,8,10,1,1,7,,0
59.166.0.8,65043,149.171.126.4,111,udp,CON,0.004376,568,304,31,29,0,0,-,778793.4375,416819.0313,4,4,0,0,0,0,142,76,0,0,1.676316,1.370138,1424259997,1424259997,1.191333,0.974333,0.0,0.0,0.0,0,0,,, ,5,8,4,4,1,1,2,,0
59.166.0.4,36859,149.171.126.9,80,tcp,FIN,1.004719,1580,10168,31,29,3,5,http,11537.55371,76471.13281,12,18,255,255,375537186,2521971019,132,565,1,0,9528.281491,7674.735778,1424260054,1424260055,91.306273,59.069121,0.000663,0.00054,0.000123,0,0,1.0,, ,1,2,4,1,1,1,1,,0
59.166.0.5,51506,149.171.126.8,6881,tcp,FIN,0.013122,1540,1644,31,29,4,4,-,880353.625,946806.875,16,18,255,255,4122668980,1979752196,96,91,0,0,58.90899,1.384659,1424260067,1424260067,0.852867,0.7915,0.000571,0.000455,0.000116,0,0,,, ,7,9,4,7,4,1,6,,0
59.166.0.3,46972,149.171.126.5,53,udp,CON,0.001042,146,178,31,29,0,0,dns,560460.625,683301.3125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424260082,1424260082,0.005,0.007,0.0,0.0,0.0,0,0,,, ,2,1,1,6,2,1,1,,0
175.45.176.3,24148,149.171.126.17,445,tcp,FIN,1.21999,2680,3052,254,252,8,8,-,16780.46484,19016.54883,22,20,255,255,2090456907,2601691904,122,153,0,0,2978.879939,74.481203,1424260091,1424260093,58.094763,59.732,0.105228,0.058695,0.046533,0,1,,, ,1,1,1,1,1,1,1,Exploits,1
59.166.0.9,51191,149.171.126.8,28243,udp,CON,0.058094,536,304,31,29,0,0,-,55358.55859,31397.39063,4,4,0,0,0,0,134,76,0,0,19.786262,16.957834,1424260108,1424260108,13.999,11.997,0.0,0.0,0.0,0,0,,, ,6,4,4,6,1,1,3,,0
59.166.0.3,32775,149.171.126.7,80,tcp,FIN,1.287896,1684,10168,31,29,3,5,http,9715.070312,59656.98828,14,18,255,255,2725378559,2731840810,120,565,1,3924,9387.741916,8221.458552,1424260111,1424260112,99.041849,75.731059,0.000578,0.000465,0.000113,0,0,1.0,, ,2,1,1,4,2,1,1,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,9e-06,264,0,60,0,0,0,dns,117333328.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260115,1424260115,0.009,0.0,0.0,0.0,0.0,0,0,,, ,29,29,7,7,7,7,29,,0
59.166.0.8,38541,149.171.126.7,80,tcp,FIN,1.00472,1684,10168,31,29,3,5,http,12453.2207,76471.0625,14,18,255,255,4246217784,2101944959,120,565,1,0,8761.78653,7673.838303,1424260121,1424260122,77.258075,59.068291,0.000679,0.000555,0.000124,0,0,1.0,, ,1,1,1,1,1,1,1,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,8e-06,264,0,60,0,0,0,dns,132000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260133,1424260133,0.008,0.0,0.0,0.0,0.0,0,0,,, ,23,23,18,18,18,18,23,,0
59.166.0.8,57831,149.171.126.1,53,udp,CON,0.01344,146,178,31,29,0,0,dns,43452.38281,52976.19141,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424260142,1424260142,0.009,0.002,0.0,0.0,0.0,0,0,,, ,1,1,2,4,1,1,2,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,1e-06,264,0,60,0,0,0,dns,1056000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260142,1424260142,0.001,0.0,0.0,0.0,0.0,0,0,,, ,25,25,18,18,18,18,25,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,4e-06,264,0,60,0,0,0,dns,264000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260157,1424260157,0.004,0.0,0.0,0.0,0.0,0,0,,, ,33,33,19,19,19,19,33,,0
59.166.0.3,7776,149.171.126.1,6881,tcp,FIN,1.346295,6112,201718,31,29,10,74,-,35956.45703,1191608.125,100,170,255,255,1521096982,1525599043,61,1187,0,0,3591.281209,2748.810743,1424260177,1424260179,13.595172,7.96342,0.000586,0.000474,0.000112,0,0,,, ,1,2,1,2,1,1,1,,0
175.45.176.1,30394,149.171.126.17,80,tcp,FIN,1.781064,2006,263718,254,252,2,100,http,8776.776367,1178738.125,38,204,255,255,1153938807,88026583,53,1293,1,127488,2332.4247,1056.944465,1424260195,1424260196,48.136864,8.615739,0.084797,0.031317,0.05348,0,1,1.0,, ,1,1,1,1,1,1,1,Worms,1
59.166.0.4,65306,149.171.126.0,111,udp,CON,0.004661,568,304,31,29,0,0,-,731173.5625,391332.3438,4,4,0,0,0,0,142,76,0,0,1.691637,1.465833,1424260195,1424260195,1.201667,1.041,0.0,0.0,0.0,0,0,,, ,7,4,5,5,1,1,6,,0
59.166.0.8,49612,149.171.126.6,53,udp,CON,0.000992,146,178,31,29,0,0,dns,588709.6875,717741.9375,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424260208,1424260208,0.003,0.007,0.0,0.0,0.0,0,0,,, ,1,2,1,1,1,1,1,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,1e-06,264,0,60,0,0,0,dns,1056000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260226,1424260226,0.001,0.0,0.0,0.0,0.0,0,0,,, ,32,32,17,17,17,17,32,,0
59.166.0.2,59030,149.171.126.9,5190,tcp,FIN,0.440996,3022,17186,31,29,8,11,-,53533.36719,302605.9375,42,34,255,255,833867626,834147184,72,505,0,0,1116.466317,37.058488,1424260237,1424260237,10.756,13.342091,0.000726,0.00058,0.000146,0,0,,, ,4,4,4,4,1,1,2,,0
59.166.0.9,29906,149.171.126.1,57545,udp,CON,0.002277,520,304,31,29,0,0,-,1370223.875,801054.0,4,4,0,0,0,0,130,76,0,0,0.623197,0.555078,1424260254,1424260254,0.443667,0.4,0.0,0.0,0.0,0,0,,, ,3,4,7,4,1,1,3,,0
59.166.0.9,11034,149.171.126.4,9878,tcp,FIN,0.54259,4936,3080,31,29,7,7,-,70181.90625,43907.92188,28,30,255,255,2899387814,2979037353,176,103,0,0,1245.716729,33.165602,1424260266,1424260266,20.083518,18.691242,0.000627,0.000541,8.6e-05,0,0,,, ,5,4,4,3,1,1,3,,0
175.45.176.1,32110,149.171.126.18,80,tcp,FIN,0.694885,1294,268,254,252,2,1,http,13412.29102,2578.843994,10,6,255,255,2867172519,1012940810,129,45,1,0,4564.521772,227.002438,1424260285,1424260286,71.539667,131.532594,0.118788,0.037217,0.081571,0,1,1.0,, ,1,1,2,1,1,1,1,Worms,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424260300,1424260300,0.005,0.0,0.0,0.0,0.0,0,2,,, ,33,33,32,31,31,17,33,Generic,1
10.40.85.1,0,224.0.0.5,0,ospf,REQ,50.004372,384,0,1,0,0,0,-,51.195522,0.0,6,0,0,0,0,0,64,0,0,0,3.651675,0.0,1424260325,1424260375,10000.874,0.0,0.0,0.0,0.0,0,0,,, ,1,2,2,1,1,2,1,,0
59.166.0.9,57874,149.171.126.4,80,tcp,FIN,1.147826,1684,10168,31,29,3,5,http,10900.60742,66936.97656,14,18,255,255,2274748425,130404191,120,565,1,3924,8836.225934,7737.08493,1424260343,1424260344,88.268002,67.484941,0.000739,0.000578,0.000161,0,0,1.0,, ,1,2,2,1,1,1,1,,0
59.166.0.0,24295,149.171.126.7,21619,tcp,FIN,0.023327,2438,16528,31,29,7,12,-,814163.8125,5519441.0,38,38,255,255,299422709,300628079,64,435,0,0,43.098136,1.201031,1424260358,1424260358,0.620459,0.610556,0.001483,0.001338,0.000145,0,0,,, ,2,5,3,5,1,1,1,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,7e-06,264,0,60,0,0,0,dns,150857136.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260364,1424260364,0.007,0.0,0.0,0.0,0.0,0,0,,, ,37,37,37,37,37,19,37,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,9e-06,264,0,60,0,0,0,dns,117333328.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260372,1424260372,0.009,0.0,0.0,0.0,0.0,0,0,,, ,39,39,17,17,17,17,39,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,9e-06,264,0,60,0,0,0,dns,117333328.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260403,1424260403,0.009,0.0,0.0,0.0,0.0,0,0,,, ,21,21,12,12,12,7,21,,0
175.45.176.2,4044,149.171.126.13,111,tcp,FIN,1.435776,564,354,254,252,2,1,-,2830.525146,1727.28894,10,8,255,255,328511044,798096082,56,44,0,0,12198.28372,322.194094,1424260410,1424260411,156.860333,200.799578,0.057276,0.03017,0.027106,0,1,,, ,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,29663,149.171.126.12,57664,tcp,FIN,0.485432,1012,354,254,252,2,1,-,15013.43164,5108.851562,10,8,255,255,2479346552,3752393697,101,44,0,0,3471.714337,117.909477,1424260411,1424260412,53.936889,58.553,0.11617,0.055662,0.060508,0,1,,, ,1,1,1,1,1,1,1,Shellcode,1
149.171.126.10,47439,175.45.176.0,53,udp,INT,8e-06,264,0,60,0,0,0,dns,132000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260416,1424260416,0.008,0.0,0.0,0.0,0.0,0,0,,, ,34,34,19,19,19,19,34,,0
59.166.0.4,33784,149.171.126.3,53,udp,CON,0.00104,130,162,31,29,0,0,dns,500000.0,623076.9375,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1424260462,1424260462,0.009,0.007,0.0,0.0,0.0,0,0,,, ,3,4,4,9,3,1,3,,0
59.166.0.2,29320,149.171.126.4,27706,tcp,FIN,0.004625,3840,2456,31,29,7,7,-,6273729.5,4012973.0,18,18,255,255,1587440901,1590670669,213,136,0,0,12.427315,0.314383,1424260471,1424260471,0.253,0.240118,0.000694,0.00054,0.000154,0,0,,, ,4,7,4,3,1,1,3,,0
59.166.0.6,55484,149.171.126.7,25,tcp,FIN,0.081046,37194,3380,31,29,18,8,smtp,3600819.25,325740.9375,52,42,255,255,1719951077,3871003196,715,80,0,0,146.260054,4.993906,1424260475,1424260475,1.582392,1.963683,0.000659,0.000534,0.000125,0,0,,, ,1,1,2,2,1,1,1,,0
59.166.0.5,22900,149.171.126.7,6881,tcp,FIN,17.562008,25368,1094788,31,29,38,390,-,11530.34473,498126.6563,452,858,255,255,604984240,695894086,56,1276,0,0,15410.05818,11154.17864,1424260480,1424260498,39.025975,20.515724,0.000657,0.000537,0.00012,0,0,,, ,7,5,7,5,2,1,3,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,3e-06,264,0,60,0,0,0,dns,352000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260496,1424260496,0.003,0.0,0.0,0.0,0.0,0,0,,, ,37,37,37,37,37,18,37,,0
175.45.176.0,46976,149.171.126.11,80,tcp,FIN,0.205475,1314,268,254,252,2,1,http,46059.12891,8721.255859,10,6,255,255,2204486000,1990559986,131,45,1,0,1183.326781,50.607621,1424260500,1424260500,20.689778,33.332801,0.096599,0.038805,0.057794,0,1,1.0,, ,1,1,1,18,1,1,1,Worms,1
175.45.176.0,47439,149.171.126.10,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424260502,1424260502,0.009,0.0,0.0,0.0,0.0,0,2,,, ,33,33,33,33,33,16,33,Generic,1
59.166.0.0,18302,149.171.126.3,53,udp,CON,0.000969,130,162,31,29,0,0,dns,536635.6875,668730.6875,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1424260518,1424260518,0.009,0.004,0.0,0.0,0.0,0,0,,, ,1,3,2,4,1,1,4,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,5e-06,264,0,60,0,0,0,dns,211200000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260519,1424260519,0.005,0.0,0.0,0.0,0.0,0,0,,, ,22,22,19,19,19,19,22,,0
175.45.176.2,58388,149.171.126.16,514,udp,INT,9e-06,218,0,254,0,0,0,-,96888888.0,0.0,2,0,0,0,0,0,109,0,0,0,0.0,0.0,1424260519,1424260519,0.009,0.0,0.0,0.0,0.0,0,2,,, ,2,2,2,2,2,1,2,Fuzzers,1
59.166.0.8,28716,149.171.126.9,22,tcp,FIN,1.167797,14616,17238,31,29,22,32,ssh,99147.375,116931.2813,102,102,255,255,662791015,2812664339,143,169,0,0,1106.978947,1099.612857,1424260548,1424260549,11.67797,11.555743,0.000673,0.000541,0.000132,0,0,,, ,1,2,3,1,1,1,1,,0
59.166.0.1,29795,149.171.126.8,143,tcp,FIN,0.84079,7820,16184,31,29,30,32,-,73797.26563,152770.6094,122,126,255,255,2884890195,736276564,64,128,0,0,452.243821,450.252346,1424260552,1424260553,6.945934,6.776516,0.000621,0.000498,0.000123,0,0,,, ,2,6,7,4,1,1,3,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,9e-06,264,0,60,0,0,0,dns,117333328.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260562,1424260562,0.009,0.0,0.0,0.0,0.0,0,0,,, ,35,35,35,35,35,18,35,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,7e-06,264,0,60,0,0,0,dns,150857136.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260572,1424260572,0.007,0.0,0.0,0.0,0.0,0,0,,, ,21,21,18,18,18,18,21,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,6e-06,264,0,60,0,0,0,dns,176000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260574,1424260574,0.006,0.0,0.0,0.0,0.0,0,0,,, ,19,19,8,8,8,6,19,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,7e-06,264,0,60,0,0,0,dns,150857136.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260594,1424260594,0.007,0.0,0.0,0.0,0.0,0,0,,, ,37,37,37,37,37,19,37,,0
175.45.176.0,47439,149.171.126.10,53,udp,INT,6e-06,114,0,254,0,0,0,dns,76000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424260621,1424260621,0.006,0.0,0.0,0.0,0.0,0,2,,, ,30,30,13,13,13,13,30,Generic,1
59.166.0.3,59725,149.171.126.0,143,tcp,FIN,0.308753,7820,16184,31,29,30,32,-,200963.2188,416021.8438,122,126,255,255,3555217136,3556214795,64,128,0,0,239.905993,234.471584,1424260624,1424260625,2.636145,2.466064,0.000605,0.000492,0.000113,0,0,,, ,3,3,2,2,1,1,1,,0
149.171.126.10,47439,175.45.176.0,53,udp,INT,1e-06,264,0,60,0,0,0,dns,1056000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260638,1424260638,0.001,0.0,0.0,0.0,0.0,0,0,,, ,38,38,19,19,19,19,38,,0
59.166.0.0,11154,149.171.126.0,53,udp,CON,0.00097,146,178,31,29,0,0,dns,602061.875,734020.625,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424260655,1424260655,0.003,0.004,0.0,0.0,0.0,0,0,,, ,1,3,2,4,1,1,1,,0
59.166.0.8,12231,149.171.126.7,10316,tcp,FIN,0.013816,2646,21450,31,29,7,14,-,1495657.25,12125072.0,42,42,255,255,705898932,2875018519,63,511,0,0,19.988323,0.518543,1424260681,1424260681,0.337475,0.330875,0.000717,0.000578,0.000139,0,0,,, ,2,6,1,1,1,1,1,,0
59.166.0.9,35140,149.171.126.0,41227,tcp,FIN,0.254459,424,8824,31,29,1,4,ftp-data,11663.96191,254312.0938,8,12,255,255,2688004124,1911761680,53,735,0,0,2228.800489,1774.954803,1424260686,1424260686,36.303857,23.085636,0.001504,0.000514,0.00099,0,0,,, ,3,3,7,3,1,1,3,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,9e-06,264,0,60,0,0,0,dns,117333328.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424260694,1424260694,0.009,0.0,0.0,0.0,0.0,0,0,,, ,22,22,17,17,17,7,22,,0
175.45.176.3,36790,149.171.126.11,1723,tcp,FIN,0.428134,756,268,254,252,2,1,-,12724.98828,4185.605469,10,6,255,255,605607140,1896673028,76,45,0,0,2439.195375,126.001039,1424260735,1424260735,47.570444,71.490203,0.052447,0.027259,0.025188,0,1,,, ,2,2,1,1,1,1,2,Fuzzers,1
175.45.176.0,51403,149.171.126.11,31956,udp,INT,9e-06,176,0,254,0,0,0,-,78222216.0,0.0,2,0,0,0,0,0,88,0,0,0,0.0,0.0,1424260740,1424260740,0.009,0.0,0.0,0.0,0.0,0,2,,, ,2,2,1,1,1,1,1,Shellcode,1
175.45.176.3,6767,149.171.126.11,9080,tcp,FIN,0.795654,934,354,254,252,2,1,-,8455.936523,3116.932861,10,8,255,255,2934484263,852002309,93,44,0,0,6030.319536,161.746813,1424260832,1424260833,88.289556,106.129,0.118677,0.052742,0.065935,0,1,,, ,2,1,1,1,1,1,1,Exploits,1
59.166.0.8,12137,149.171.126.0,21,tcp,FIN,0.657846,2934,3742,31,29,11,15,ftp,34999.07422,44666.99219,52,54,255,255,694167865,2840447901,56,69,0,0,1370.123984,52.409367,1424260849,1424260849,13.15008,12.403264,0.000596,0.00047,0.000126,0,0,,1.0,1,1,1,5,6,1,1,7,,0
59.166.0.0,22597,149.171.126.3,64397,tcp,FIN,0.063976,4862,78556,31,29,7,36,-,600850.375,9709016.0,84,86,255,255,1356745486,1357016513,58,913,0,0,44.896599,44.459322,1424260868,1424260868,0.766988,0.746306,0.000653,0.000532,0.000121,0,0,,, ,3,3,1,2,1,1,1,,0
59.166.0.2,17306,149.171.126.4,34975,tcp,FIN,0.124672,4862,78556,31,29,7,36,-,308329.0625,4982225.0,84,86,255,255,2497230259,2497561272,58,913,0,0,88.250068,85.918159,1424260888,1424260888,1.516378,1.459447,0.000734,0.00061,0.000124,0,0,,, ,10,6,2,2,1,1,4,,0
59.166.0.0,49612,149.171.126.6,2294,tcp,FIN,0.369969,4512,3080,31,29,7,7,-,94083.55469,64394.58203,28,30,255,255,1206945835,3355551299,161,103,0,0,741.748065,18.589418,1424260910,1424260911,13.69063,12.739034,0.000685,0.000534,0.000151,0,0,,, ,2,2,1,1,1,1,2,,0
175.45.176.0,1043,149.171.126.10,53,udp,INT,8e-06,114,0,254,0,0,0,dns,57000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424260911,1424260911,0.008,0.0,0.0,0.0,0.0,0,2,,, ,21,21,17,17,17,17,21,Generic,1
59.166.0.2,44167,149.171.126.5,53,udp,CON,0.00101,146,178,31,29,0,0,dns,578217.8125,704950.5,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424260955,1424260955,0.005,0.004,0.0,0.0,0.0,0,0,,, ,4,3,1,4,2,1,3,,0
59.166.0.5,36085,149.171.126.5,34133,tcp,FIN,0.047897,2542,21450,31,29,7,14,-,414055.1563,3497505.0,40,42,255,255,1347205884,1413689440,64,511,0,0,74.451878,72.815801,1424260968,1424260968,1.251947,1.157024,0.000578,0.000456,0.000122,0,0,,, ,5,6,1,3,1,1,2,,0
59.166.0.4,43353,149.171.126.1,32835,tcp,FIN,0.152618,4862,78556,31,29,7,36,-,251870.6719,4069926.0,84,86,255,255,939720469,940018535,58,913,0,0,98.311931,97.058839,1424260971,1424260971,1.834723,1.8105,0.000644,0.000529,0.000115,0,0,,, ,5,5,2,2,1,1,1,,0
59.166.0.2,64179,149.171.126.6,80,tcp,FIN,1.010709,1684,10168,31,29,3,5,http,12379.42773,76017.92188,14,18,255,255,3569303696,3566227608,120,565,1,3924,8770.106953,7691.772517,1424260972,1424260973,77.717846,59.421235,0.000702,0.000544,0.000158,0,0,1.0,, ,1,1,2,4,1,1,2,,0
59.166.0.4,12859,149.171.126.6,38568,tcp,FIN,0.097924,4550,72346,31,29,7,33,-,366978.4688,5836526.0,78,80,255,255,2649435196,510903362,58,904,0,0,75.029933,74.567847,1424260999,1424260999,1.267675,1.233392,0.000606,0.000483,0.000123,0,0,,, ,9,8,4,6,1,1,7,,0
149.171.126.10,1043,175.45.176.0,53,udp,INT,6e-06,264,0,60,0,0,0,dns,176000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424261024,1424261024,0.006,0.0,0.0,0.0,0.0,0,0,,, ,37,37,37,37,37,18,37,,0
175.45.176.3,46703,149.171.126.10,80,tcp,FIN,0.650626,800,1176,62,252,2,2,http,8853.012695,13021.30566,10,10,255,255,656751680,2952345455,80,118,1,142,4834.036274,104.870469,1424261038,1424261039,72.291778,65.525,0.124864,0.060171,0.064693,0,1,1.0,, ,4,4,16,1,1,1,3,,0
175.45.176.0,1043,149.171.126.10,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424261042,1424261042,0.003,0.0,0.0,0.0,0.0,0,2,,, ,19,19,18,21,17,17,19,Generic,1
149.171.126.10,47439,175.45.176.0,53,udp,INT,7e-06,264,0,60,0,0,0,dns,150857136.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424261056,1424261056,0.007,0.0,0.0,0.0,0.0,0,0,,, ,16,16,16,16,16,16,16,,0
175.45.176.0,47439,149.171.126.10,53,udp,INT,7e-06,114,0,254,0,0,0,dns,65142856.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424261057,1424261057,0.007,0.0,0.0,0.0,0.0,0,2,,, ,28,28,17,16,16,16,28,Generic,1
175.45.176.3,47888,149.171.126.10,80,tcp,FIN,0.908435,816,1286,62,252,2,2,http,6472.669922,10197.75781,10,10,255,255,1072683733,183420237,82,129,1,198,6424.63025,145.948828,1424261057,1424261058,100.937222,86.046445,0.19985,0.133368,0.066482,0,1,1.0,, ,4,4,13,1,1,1,4,Analysis,1
175.45.176.0,1043,149.171.126.10,53,udp,INT,2e-06,114,0,254,0,0,0,dns,228000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424261088,1424261088,0.002,0.0,0.0,0.0,0.0,0,2,,, ,17,17,19,17,17,17,18,Generic,1
